1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1666666667 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6241883619 1.0000000000 0.7317634712 0.3510302298 0.2451303508 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1666666667 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6177468018 1.0000000000 0.7317634712 0.3510302298 0.2451303508 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1666666667 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7317634712 0.3510302298 0.2451303508 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7317634712 0.3510302298 0.2451303508 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7317634712 0.3510302298 0.2451303508 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7317634712 0.3510302298 0.2451303508 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7317634712 0.3510302298 0.2498443960 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7317634712 0.3510302298 0.2498443960 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7317634712 0.3510302298 0.2498443960 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7317634712 0.3510302298 0.2498443960 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7560276303 0.3510302298 0.2498443960 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7560276303 0.3510302298 0.2498443960 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7560276303 0.3510302298 0.2498443960 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7560276303 0.3510302298 0.2498443960 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7560276303 0.3510302298 0.2498443960 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7665507159 0.3630273941 0.2498443960 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 0.7665507159 0.3630273941 0.2498443960 0.2001110803 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1795054936 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1827262676 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1827262676 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1827262676 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1827262676 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1827262676 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1827262676 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1827262676 0.1733333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6145278224 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6177468018 1.0000000000 1.0010217003 0.3630273941 0.2498443960 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6072250178 1.0000000000 1.0010217003 0.3630273941 0.2592724864 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.6007865215 1.0000000000 1.0010217003 0.3630273941 0.2592724864 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5934831272 1.0000000000 1.0010217003 0.3630273941 0.2592724864 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2046677524 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2104492549 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2104492549 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2104492549 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3241570264 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2104492549 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2104492549 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2104492549 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5870453323 1.0000000000 1.0010217003 0.3733482140 0.2592724864 0.2104492549 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5870453323 0.9933333333 1.0010217003 0.3733482140 0.2592724864 0.2104492549 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5870453323 0.9866666667 1.0010217003 0.3733482140 0.2592724864 0.2104492549 0.1827262676 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5870453323 0.9800000000 1.0010217003 0.3779035738 0.2592724864 0.2104492549 0.1900292375 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5902635946 0.9733333333 1.0010217003 0.3779035738 0.2592724864 0.2104492549 0.1900292375 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5797413216 0.9666666667 1.0010217003 0.3779035738 0.2639865316 0.2104492549 0.1900292375 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5733042628 0.9600000000 1.0010217003 0.3779035738 0.2639865316 0.2104492549 0.1900292375 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5733042628 0.9533333333 1.0010217003 0.3779035738 0.2639865316 0.2104492549 0.1900292375 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5733042628 0.9466666667 1.0010217003 0.3779035738 0.2639865316 0.2104492549 0.1900292375 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5733042628 0.9400000000 1.0010217003 0.3779035738 0.2639865316 0.2104492549 0.1900292375 0.1766666667 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5733042628 0.9333333333 1.0010217003 0.3779035738 0.2639865316 0.2104492549 0.1900292375 0.1833333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5733042628 0.9266666667 1.0010217003 0.3779035738 0.2639865316 0.2104492549 0.1900292375 0.1833333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5733042628 0.9200000000 1.0010217003 0.3779035738 0.2639865316 0.2104492549 0.1900292375 0.1833333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5733042628 0.9133333333 1.0010217003 0.3779035738 0.2639865316 0.2104492549 0.1900292375 0.1833333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5733042628 0.9066666667 1.0010217003 0.3779035738 0.2639865316 0.2104492549 0.1900292375 0.1833333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2309882152 0.3196004450 0.5733042628 0.9000000000 1.0010217003 0.3779035738 0.2639865316 0.2104492549 0.1900292375 0.1833333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2262741700 0.3196004450 0.5733042628 0.8933333333 1.0010217003 0.3899002721 0.2639865316 0.2104492549 0.1900292375 0.1833333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2262741700 0.3196004450 0.5692197389 0.8866666667 1.0010217003 0.3899002721 0.2639865316 0.2166666667 0.1900292375 0.1833333333 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1633333333 0.1689838914 0.1897952113 0.2262741700 0.3196004450 0.5627807941 0.8800000000 1.0010217003 0.3899002721 0.2639865316 0.2166666667 0.1900292375 0.1833333333 0.0000000000 0.0000000000
